Date,Open,High,Low,Close,Volume,Change
2021-02-22,265000,267000,260000,260500,5732,-0.016981132075471694
2021-02-23,255000,260000,253500,255000,7465,-0.021113243761996192
2021-02-24,254500,258000,245000,245500,7820,-0.03725490196078429
2021-02-25,249000,253000,245500,251500,5860,0.024439918533604832
2021-02-26,241000,247000,239000,242500,7522,-0.035785288270377746
2021-03-02,260500,260500,243000,250000,5385,0.030927835051546282
2021-03-03,246500,255000,246500,251000,4155,0.0040000000000000036
2021-03-04,250500,250500,246000,247500,2761,-0.013944223107569709
2021-03-05,242500,246000,239500,241000,5913,-0.02626262626262621
2021-03-08,238000,240500,234000,234000,5878,-0.02904564315352698
2021-03-09,231000,234000,222000,224500,7844,-0.040598290598290565
2021-03-10,229500,230000,226000,228000,2519,0.015590200445434244
2021-03-11,225000,240500,225000,238000,4754,0.04385964912280693
2021-03-12,243500,248500,241000,247000,3784,0.037815126050420256
2021-03-15,247000,249000,241500,243000,2843,-0.01619433198380571
2021-03-16,240000,244500,239500,243000,3981,0.0
2021-03-17,241000,242500,239500,240000,2187,-0.012345679012345734
2021-03-18,243000,248500,240500,242500,3368,0.01041666666666674
2021-03-19,238000,247500,237000,242000,3904,-0.0020618556701030855
2021-03-22,240000,243500,238000,239000,3139,-0.012396694214875992
2021-03-23,240000,241500,234500,235000,2398,-0.01673640167364021
2021-03-24,231000,240000,231000,231000,3134,-0.017021276595744705
2021-03-25,231500,240500,229500,238000,4444,0.030303030303030276
2021-03-26,242000,251500,240000,251000,10199,0.054621848739495826
2021-03-29,254500,254500,246000,247500,3288,-0.013944223107569709
2021-03-30,249000,261000,249000,261000,10518,0.05454545454545445
2021-03-31,262000,264000,256500,260000,4528,-0.003831417624521105
2021-04-01,264000,275000,262000,264000,11032,0.01538461538461533
2021-04-02,264000,265500,260000,262000,4009,-0.007575757575757569
2021-04-05,262000,264000,258000,258000,3203,-0.01526717557251911
2021-04-06,262000,262000,257000,259000,3523,0.003875968992248069
2021-04-07,259500,260500,257000,259000,2705,0.0
2021-04-08,259000,260000,254000,259000,3446,0.0
2021-04-09,260500,266000,259000,262500,9798,0.013513513513513598
2021-04-12,270500,274000,266500,268000,10760,0.020952380952381056
